1527511224 , 11.241411598134444
1527511257 , 12.629169827467189
1527511257 , 16.20079575819517
1527511383 , 29.739538095415295
1527511396 , 31.49446030508873
1527511450 , 39.538149880186616
1527511460 , 41.95407943247477
1527511465 , 43.85019774236187
1527511472 , 45.71510135409723
1527511475 , 47.39796825358144
1527511482 , 48.83413408915352
1527511548 , 57.69820616635126
1527511550 , 58.69820616635126
1527511575 , 61.54731260622991
1527511585 , 63.45476073867014
1527511622 , 67.67318272378131
